,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
265,48.44583333333333,9.338166666666666,12.971,23.063499999999998,9.929,13.988499999999998,163.05166666666668,85.76416666666667,83.61916666666666,104.73533333333333,62.35483333333333,12.615499999999999,53.70633333333333,28.23616666666667,83.88066666666667,33.6795,53.50366666666666,112.68933333333332,13.509833333333335,182.70416666666668,61.3525,14.704166666666667,13.002833333333333,14.742166666666666,81.76016666666666,12.032333333333334,14.261,1.9243333333333332,18.456500000000002,13.781333333333333,61.53666666666666,80.87100000000001,110.85933333333334,155.34783333333334,65.89783333333334,18.535666666666668
266,76.26983333333332,105.07216666666666,105.24050000000001,114.395,105.78216666666667,107.98466666666667,80.10566666666666,50.977666666666664,111.69483333333332,21.789499999999997,140.79799999999997,105.80933333333334,75.96716666666666,80.36333333333333,111.95633333333333,115.98833333333333,75.80833333333334,180.07183333333333,109.29383333333334,99.75816666666667,56.9795,103.75466666666667,107.26,107.93599999999999,88.10216666666666,102.9165,103.31133333333334,100.80066666666667,111.21783333333333,108.884,57.16366666666667,108.94666666666667,111.68350000000001,91.1095,147.98266666666666,113.82983333333333
267,20.458000000000002,60.31516666666666,60.483666666666664,69.63816666666666,61.025333333333336,63.227833333333336,118.35133333333333,48.848499999999994,111.44266666666667,60.03516666666667,96.041,61.0525,72.37333333333332,50.50566666666667,111.70416666666667,71.23133333333334,70.97183333333334,146.37550000000002,64.53683333333333,138.00383333333332,3.1736666666666666,58.99766666666667,62.503166666666665,63.17916666666667,46.453833333333336,58.1595,58.55433333333334,56.04383333333333,66.461,64.12716666666667,4.598333333333333,108.6945,117.07183333333334,120.04133333333333,103.22566666666667,69.07300000000001
268,192.45166666666668,160.83350000000002,159.03816666666668,167.02483333333333,161.54366666666667,161.78233333333336,228.87883333333332,229.76983333333334,83.605,183.39533333333333,113.13433333333334,159.60716666666667,123.38066666666667,157.26450000000003,83.65066666666667,149.03833333333333,123.17800000000001,62.435833333333335,163.29333333333335,230.70283333333333,190.96,156.62466666666666,161.2595,161.73366666666666,225.766,158.67783333333333,155.64216666666667,163.772,163.84766666666667,162.8835,191.14433333333332,84.20233333333334,85.88083333333334,239.88266666666667,160.88883333333334,167.35133333333334
269,15.9265,48.373666666666665,48.54216666666667,57.6965,49.08383333333334,51.28633333333333,140.0593333333333,53.24466666666667,105.36383333333333,81.74316666666667,84.0995,49.111,70.69683333333334,38.564166666666665,105.62533333333334,59.289833333333334,70.49416666666666,134.434,52.59533333333333,159.71183333333332,30.272166666666667,47.05616666666666,50.56166666666666,51.2375,49.24083333333333,46.217999999999996,46.612833333333334,44.102333333333334,54.51933333333333,52.18566666666666,31.5485,102.61566666666666,132.25416666666666,122.82833333333333,91.28416666666666,57.13133333333334
270,135.948,104.33,102.53466666666667,110.52133333333333,105.04016666666666,105.27883333333332,181.76383333333334,173.26633333333334,27.101333333333333,126.89183333333334,57.25666666666667,103.1035,66.87716666666667,100.76083333333332,27.147166666666667,92.53483333333334,66.6745,51.732499999999995,106.78966666666666,201.4163333333333,134.4565,100.12116666666667,104.756,105.23016666666668,169.26233333333332,102.17433333333334,99.13866666666667,107.26849999999999,107.34416666666667,106.38000000000001,134.64083333333332,27.698833333333333,52.80833333333333,192.76766666666666,104.38533333333334,110.84783333333333
271,87.82549999999999,56.20733333333333,54.412166666666664,62.39866666666667,56.917500000000004,57.156333333333336,184.30200000000002,125.14366666666666,33.83383333333333,129.42983333333333,42.287666666666674,54.981,69.41533333333334,67.61583333333333,34.095333333333336,44.41233333333333,69.21266666666666,74.52683333333333,58.66716666666667,203.9545,100.732,51.9985,56.63333333333333,57.107499999999995,121.13983333333334,54.05166666666666,51.01616666666666,59.145833333333336,59.2215,58.257333333333335,100.91633333333333,31.08566666666667,61.074,194.72733333333332,56.26266666666667,62.72533333333333
272,49.033166666666666,12.653500000000001,16.28633333333333,26.378833333333333,13.244333333333334,17.303833333333333,163.63883333333334,86.35133333333333,84.20633333333333,105.32266666666666,62.94216666666667,15.931000000000001,54.29366666666667,28.823500000000003,84.468,35.43416666666667,54.091,113.27666666666667,16.825166666666668,183.2913333333333,61.93966666666667,16.458833333333335,16.318166666666666,18.0575,82.34750000000001,14.905666666666667,16.0155,4.203,21.771833333333333,17.096666666666668,62.124,81.45816666666666,111.4465,155.935,69.21316666666667,21.851
273,47.354166666666664,11.951333333333334,14.893166666666668,24.620333333333335,12.542166666666667,16.601666666666667,161.95983333333334,84.67233333333334,82.52733333333335,103.64366666666666,61.26316666666666,15.104833333333334,52.61466666666667,27.1445,82.78883333333333,32.955333333333336,52.412,111.59750000000001,16.123,181.61233333333334,60.260666666666665,13.979999999999999,15.616000000000001,17.2315,80.6685,12.426833333333333,13.536666666666667,2.2116666666666664,21.069833333333335,16.3945,60.445,79.77916666666667,109.7675,154.256,68.44783333333334,21.148833333333336
274,71.05283333333334,110.91000000000001,111.0785,120.23299999999999,111.62016666666666,113.82266666666666,176.732,71.95016666666668,167.90016666666668,118.41566666666667,146.636,111.64733333333334,133.23316666666668,101.10066666666667,168.1616666666667,121.82633333333334,133.0305,196.97033333333331,115.13183333333333,196.3845,71.50133333333333,109.5925,113.098,113.77399999999999,50.163333333333334,108.75433333333334,109.14933333333333,106.63866666666667,117.05583333333334,114.722,72.57166666666667,165.15200000000002,186.47,123.85633333333334,153.82066666666665,119.66783333333333
275,112.57033333333334,80.95233333333334,79.157,87.14366666666666,81.66233333333334,81.90116666666667,192.72316666666666,149.88866666666667,42.255,137.85116666666667,29.170166666666667,79.72583333333334,77.83649999999999,92.36066666666667,42.51649999999999,69.15716666666667,77.63383333333333,43.482166666666664,83.412,212.3756666666667,125.477,76.74333333333334,81.37816666666666,81.85249999999999,145.88466666666667,78.79666666666667,75.761,83.89066666666666,83.96633333333332,83.00233333333334,125.66116666666667,39.50683333333333,69.49516666666666,203.727,81.0075,87.47016666666667
276,113.22833333333332,81.61033333333333,79.815,87.80166666666668,82.3205,82.55916666666667,193.38116666666667,150.54666666666665,42.913000000000004,138.50916666666666,29.662,80.38383333333333,78.4945,93.01866666666666,43.17466666666667,69.81516666666667,78.29183333333334,42.46333333333334,84.07,213.03366666666668,126.135,77.40133333333333,82.03633333333333,82.51050000000001,146.54266666666666,79.45466666666667,76.41900000000001,84.54866666666666,84.62433333333334,83.66033333333333,126.31916666666666,40.164833333333334,70.15316666666666,204.38500000000002,81.66566666666667,88.12816666666666
277,177.61666666666667,145.9985,144.20333333333335,152.18983333333333,146.7086666666667,146.94733333333335,191.52416666666667,200.6095,67.59566666666666,147.97083333333333,119.52433333333333,144.77216666666666,108.4935,142.37716666666665,66.8925,134.2035,108.29083333333332,97.55666666666666,148.45833333333334,211.17666666666668,162.86116666666666,141.78966666666665,146.4245,146.89866666666666,207.50750000000002,143.84283333333332,140.80716666666666,148.93699999999998,149.01266666666666,148.0485,163.04533333333333,69.36733333333333,48.52616666666667,202.528,146.05383333333333,152.5165
278,42.5225,12.6285,12.797,21.9515,13.338666666666667,15.541166666666667,156.193,79.84066666666666,69.61866666666667,98.812,48.3545,13.365833333333335,39.706,22.312833333333334,69.88016666666667,23.544833333333333,39.50333333333333,98.68883333333333,16.85033333333333,175.8455,55.42916666666667,11.311,14.8165,15.4925,75.83683333333333,10.473,10.867833333333333,13.842833333333335,18.774333333333335,16.4405,55.61333333333334,66.8705,96.85883333333332,149.42433333333332,55.53916666666667,21.386333333333333
279,99.20516666666667,73.98283333333333,74.15133333333333,83.30566666666667,74.693,76.8955,139.03016666666664,133.95183333333333,47.00333333333333,84.15816666666666,105.99383333333334,74.72016666666667,29.165833333333335,63.04966666666667,47.26483333333333,85.08283333333334,28.963166666666666,115.38033333333333,78.20450000000001,158.68266666666665,94.56833333333334,72.66533333333334,76.17066666666666,76.84666666666666,132.5195,71.82716666666667,72.222,75.19716666666666,80.1285,77.79483333333333,94.7525,44.25516666666667,71.02533333333334,150.03400000000002,114.52950000000001,82.74050000000001
280,46.99216666666667,17.098166666666668,17.266666666666666,26.421166666666668,17.808333333333334,20.010833333333334,158.2965,84.31033333333333,69.5895,103.28166666666667,48.32516666666667,17.835500000000003,41.809333333333335,26.782333333333334,69.85100000000001,23.5155,41.60666666666667,98.65966666666667,21.319833333333335,177.949,59.89866666666667,15.780666666666667,19.286166666666666,19.962,80.3065,14.942499999999999,15.337333333333333,18.3125,23.244000000000003,20.910166666666665,60.083,66.84116666666667,96.82950000000001,153.89399999999998,55.50983333333333,25.855999999999998
281,43.75416666666667,13.860166666666666,14.028666666666668,23.183,14.570166666666667,16.772666666666666,152.3585,81.07233333333333,71.034,97.48649999999999,49.76983333333333,14.5975,35.8715,23.544333333333334,71.29549999999999,24.959999999999997,35.66883333333333,100.10416666666667,18.081833333333336,172.011,56.660666666666664,12.542666666666666,16.048,16.724,77.06833333333334,11.7045,12.099333333333334,15.0745,20.00583333333333,17.672,56.844833333333334,68.28583333333333,97.42883333333333,150.656,56.95433333333334,22.617833333333333
