CD_setor,pop_15_59_ajustada,pop_60_plus_ajustada,leitos_clinicos_15_59,leitos_cirurgicos_15_59,leitos_clinicos_60+,leitos_cirurgicos_60+,necessidade_total_leitos
280290805000282,330.7655728551511,53.74903587445012,29.669671885107054,25.601255338988693,28.796583460095405,10.878804860988703,0.36128734986750327
280290805000283,172.19266586871103,41.10220390399127,15.44568212842338,13.327712338238234,22.020916763602365,8.319086070167831,0.22493682382203886
280290805000284,134.2519089823849,16.86244262727847,12.042396235719925,10.39109775523659,9.034222261990715,3.4129583877611616,0.13272707245322826
280290805000285,115.7679504993029,14.75463729886866,10.38438515978747,8.960439368646044,7.904944479241875,2.9863385892910164,0.11505368187582346
280290805000286,233.4815808389302,127.52222236879342,20.94329780125204,18.071474356933198,68.32130585630478,25.810497807443785,0.5066460267196872
280290805000287,51.560515768597085,8.431221313639234,4.6249782644431585,3.9907839204894144,4.5171111309953575,1.7064791938805808,0.056466333751173936
280290805000288,51.560515768597085,9.48512397784414,4.6249782644431585,3.9907839204894144,5.081750022369778,1.9197890931156536,0.059426565070083724
280290805000289,11.674079041946511,4.215610656819617,1.047164890062602,0.90357371784666,2.2585555654976788,0.8532395969402904,0.019263827132219295
280290805000290,361.8964503003418,41.10220390399127,32.46211159194066,28.010785253246457,22.020916763602365,8.319086070167831,0.34555897899146615
280290805000291,288.9334562881761,23.185858612507893,25.917331029049397,22.36344951670483,12.422055610237232,4.692817783171597,0.24884190996637387
280300505000001,211.90543485163192,58.45874546333199,19.007917506191383,16.40148065751631,31.31985746943475,11.832050081778393,0.29893951946316905
280300505000002,285.6116730608952,108.25693604320739,25.6193670735623,22.10634349491329,57.9997360545088,21.91120385514517,0.4856797963399146
280300505000003,569.1759506159775,159.13769598351485,51.055082770253186,44.05421857767666,85.25961200012793,32.2094696670634,0.8088979566785433
280300505000004,493.4223169009014,139.65144749573753,44.25998182601086,38.19088732812977,74.81965951031636,28.265452973137272,0.7059968859878015
280300505000005,549.7256933107553,140.73401685616957,49.31039468997476,42.54876866225246,75.39965687086143,28.48456501168872,0.7448378433591224
280300505000006,616.2660472496735,86.6055488345659,55.27906443829572,47.69899205712473,46.399788843607034,17.528963084116135,0.6351096210926317
280300505000009,184.2655955231582,62.78902290506028,16.52862391842729,14.262157093492444,33.6398469116151,12.708498235984198,0.2935278773193266
280300505000011,268.2088112614859,62.78902290506028,24.058330370155286,20.759361991639008,33.6398469116151,12.708498235984198,0.34690273024883406
280300505000012,579.4129281450419,120.1651990079602,51.97333965461026,44.84656063842624,64.37970702050477,24.32143627921114,0.705940044112452
280300505000013,473.9720595956792,141.81658621660168,42.51529374573242,36.68543741270557,75.97965423140653,28.703677050240174,0.6997110442925596
280300505000014,610.123860732235,84.44041011370176,54.72811030768148,47.22358682067499,45.23979412251686,17.090739007013234,0.6251226417727799
280300505000015,384.9103550928194,100.67895052018287,34.5264588518259,29.792061484184217,53.939754530693186,20.377419585285008,0.5275330839116754
280300505000018,316.32260564808826,76.86242459067725,28.374137726633517,24.48336967716203,41.179812598701254,15.556954737153074,0.41702539855270127
280300505000019,255.9244382266086,49.798190579875396,22.95642210892679,19.808551518739506,26.679878585074047,10.079153773366778,0.3026027625042128
280300505000020,176.0760134999067,37.88992761512258,15.794018410941632,13.628283444892778,20.299907619078077,7.668921349300809,0.2183832984178588
280300505000021,284.58797530798876,50.88075994030747,25.527541385126593,22.02710928883833,27.259875945619136,10.298265811918231,0.3238690731792324
280300505000022,149.45987192433944,38.972496975554655,13.406550511613247,11.568194086943873,20.879904979623166,7.888033387852261,0.20450031570027605
280300505000023,218.04762136907053,49.798190579875396,19.558871636805627,16.876885893966058,26.679878585074047,10.079153773366778,0.2785189874018741
280300505000024,292.7775573312403,80.11013267197346,26.262146892612257,22.660982937438,42.91980468033651,16.214290852807427,0.411176656633159
280300505000025,126.93852136039789,34.64221953382636,11.38638536602769,9.825041553294795,18.559915537442816,7.011585233646455,0.17801722865453481
280300505000026,167.88643147665528,22.73395656907355,15.059412903455978,12.994409796293118,12.179944571446848,4.601352809580486,0.17060547975942322
280300505000027,240.5689719330121,41.137635696418805,21.579036782391185,18.620038427615135,22.039899700713345,8.326257464955164,0.26851306079023907
280300505000029,330.6543741887784,86.6055488345659,29.65969736473342,25.592648562211444,46.399788843607034,17.528963084116135,0.4535049385641858
280300505000030,462.7113843137084,81.19270203240553,41.505211172939646,35.81386114588103,43.4998020408816,16.433402891358877,0.522268939311496
280300505000031,251.8296472149829,61.706453544628204,22.589119355183968,19.491614694439676,33.059849551070016,12.489386197432747,0.33344737366105937
280300505000032,218.04762136907053,61.706453544628204,19.558871636805627,16.876885893966058,33.059849551070016,12.489386197432747,0.3119672499211356
280300505000033,237.49787867429282,69.28443906765273,21.303559717084067,18.382335809390263,37.11983107488563,14.02317046729291,0.34561985185940974
280300505000034,297.8960460957724,46.55048249857918,26.721275334790786,23.057153967812784,24.939886503438785,9.421817657712424,0.3201679355546224
280300505000036,154.5783606888716,21.651387208641474,13.865678953791784,11.964365117318662,11.599947210901759,4.382240771029034,0.1591028616934598
280300505000037,42.99530562207025,16.238540406481107,3.8566789142997013,3.327836655148237,8.69996040817632,3.2866805782717754,0.07294960637707774
280300505000038,241.59266968591854,93.10096499715836,21.670862470826894,18.699272633690093,49.87977300687757,18.843635315424848,0.41512002826034783
280300505000039,288.68276631961453,82.27527139283761,25.894844138869423,22.344046113138162,44.07979940142669,16.65251492991033,0.41465450754697336
280300505000040,102.36977529064345,32.477080812962214,9.182568843570717,7.923420607495802,17.39992081635264,6.573361156543551,0.15631381820381549
280300505000041,314.2752101422754,93.10096499715836,28.190486349762104,24.324901265012116,49.87977300687757,18.843635315424848,0.461334839943214
280300505000043,108.51196180808206,35.72478889425844,9.733522974184961,8.398825843945552,19.139912897987905,7.230697272197907,0.16934154866178208
280300505000044,186.31299102897108,37.88992761512258,16.712275295298706,14.420625505642361,20.299907619078077,7.668921349300809,0.22489242682389632
280300505000045,87.01430899704694,36.80735825469051,7.80518351703511,6.7349075163714325,19.719910258532995,7.449809310749359,0.15871313014721802
280300505000046,257.9718337324215,53.04589866117162,23.140073485798208,19.96701993088942,28.419870666709315,10.736489889021135,0.31302684159976435
280300505000047,171.981222488281,20.568817848209402,15.426715657198805,13.311346620592948,11.019949850356673,4.163128732477582,0.16712762884560886
280300505000048,171.981222488281,60.623884184196136,15.426715657198805,13.311346620592948,32.47985219052493,12.270274158881296,0.2796354209558523
280300505000049,150.48356967724587,23.816525929505627,13.498376200048954,11.64742829301883,12.759941931991937,4.820464848131938,0.16258071260727422
280300505000050,243.64006519173142,46.55048249857918,21.85451384769831,18.85774104584001,24.939886503438785,9.421817657712424,0.28566955500262375
280300505000051,326.5595831771526,148.3120023791941,29.292394610990588,25.27571173791161,79.45963839467704,30.01834928154888,0.6242241020743079
280300505000055,646.9769798368667,110.42207476407152,58.033835091366946,50.07601823937348,59.15973077559897,22.349427932248073,0.7215335313492673
280300505000056,1082.0485248221012,132.073461972713,97.05975267654247,83.75055582123063,70.75967798650073,26.73166870327711,1.0589865113681542
280300505000058,227.26090114522844,53.04589866117162,20.385302832726993,17.58999374864068,28.419870666709315,10.736489889021135,0.29349945638165187
280300505000060,644.9295843310538,71.44957778851688,57.85018371449552,49.91754982722356,38.27982579597581,14.461394544395814,0.6107646646959312
280300505000062,298.9197438486789,59.54131482376406,26.813101023226494,23.136388173887745,31.89985482997984,12.051162120329844,0.35730786205260245
280300505000064,240.5689719330121,86.6055488345659,21.579036782391185,18.620038427615135,46.399788843607034,17.528963084116135,0.3962246085910559
280300505000067,124.89112585458501,53.04589866117162,11.202733989156275,9.66657314114488,28.419870666709315,10.736489889021135,0.22840817232127703
280300505000068,250.80594946207646,80.11013267197346,22.49729366674826,19.412380488364718,42.91980468033651,16.214290852807427,0.3844892301684053
280300505000069,176.0760134999067,12.990832325184886,15.794018410941632,13.628283444892778,6.959968326541056,2.6293444626174205,0.14844602224122103
280300505000074,135.12810338364935,36.80735825469051,12.120990873513346,10.45891520189446,19.719910258532995,7.449809310749359,0.1893060336555942
280300505000075,220.0950168748834,25.981664650369773,19.742523013677044,17.035354306115977,13.919936653082113,5.258688925234841,0.21292428804455849
280300505000081,44.01900337497668,8.66055488345659,3.948504602735408,3.4070708612231946,4.639978884360704,1.7528963084116138,0.05231526125087869
280300505000083,163.7916404650295,10.825693604320737,14.692110149713146,12.677472971993282,5.799973605450879,2.191120385514517,0.13455356587774667
280300505000084,65.5166561860118,12.990832325184886,5.876844059885259,5.070989188797313,6.959968326541056,2.6293444626174205,0.07814743545601616
280300505000087,161.74424495921667,42.22020505685088,14.508458772841736,12.51900455984337,22.61989706125843,8.545369503506617,0.22143352320186516
280300505000088,154.5783606888716,24.899095289937698,13.865678953791784,11.964365117318662,13.339939292537023,5.039576886683389,0.16822511510780389
280300505000089,103.39347304354989,16.238540406481107,9.274394532006426,8.00265481357076,8.69996040817632,3.2866805782717754,0.11135346397269894
280300505000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280300505000094,441.2137315026733,75.77985523024516,39.57687171578979,34.14994281830691,40.599815238156154,15.337842698601618,0.49339601396824373
280300505000097,439.1663359968604,41.137635696418805,39.39322033891838,33.991474406156996,22.039899700713345,8.326257464955164,0.3947901518673664
280300505000098,667.4509348949953,87.68811819499798,59.87034886008108,51.660702360872634,46.97978620415213,17.74807512266759,0.6706960142609338
280300505000100,184.2655955231582,51.963329300739545,16.52862391842729,14.262157093492444,27.839873306164225,10.517377850469682,0.2631203659381797
280300505000103,124.89112585458501,32.477080812962214,11.202733989156275,9.66657314114488,17.39992081635264,6.573361156543551,0.17063390069709797
280300505000104,521.0621562293752,71.44957778851688,46.739275413774955,40.33021089215364,38.27982579597581,14.461394544395814,0.5320042109828775
280300505000106,640.834793319428,145.06429429789787,57.48288096075269,49.60061300292372,77.71964631304178,29.361013165894526,0.8149320907253147
280300505000110,334.7491652004041,79.0275633115414,30.02700011847625,25.909585386511274,42.33980731979143,15.995178814255977,0.43482333195979805
280300505000111,385.93405284572583,56.29360674246784,34.618284540261605,29.871295690259178,30.159862748344576,11.39382600467549,0.4035132000895771
280300505000113,71.65884270345042,21.651387208641474,6.4277981904995025,5.546394425247062,11.599947210901759,4.382240771029034,0.10637892160455613
280300505000114,329.6306764358719,48.71562121944333,29.567871676297713,25.513414356136487,26.099881224528964,9.860041734815328,0.34642773588956804
280300505000116,308.13302362483677,48.71562121944333,27.63953221914786,23.849496028562363,26.099881224528964,9.860041734815328,0.33275856623688926
280300505000117,91.10910000867267,29.229372731665993,8.172486270777938,7.0518443406712645,15.659928734717376,5.916025040889196,0.1400315235428302
280300505000119,222.1424123806963,22.73395656907355,19.926174390548457,17.193822718265892,12.179944571446848,4.601352809580486,0.2051038603114219
280300505000121,82.9195179854212,17.32110976691318,7.437880763292282,6.4179706920716,9.279957768721408,3.5057926168232276,0.10137595829873866
280300505000123,419.7160786916382,61.706453544628204,37.648532258639946,32.486024490732795,33.059849551070016,12.489386197432747,0.4401970795200742
280300505000124,184.2655955231582,23.816525929505627,16.52862391842729,14.262157093492444,12.759941931991937,4.820464848131938,0.18406083634719791
